0.860826,0.473685,0.699832,0.069352,0.887094,0.887518,0.617000,0.215247,0.294351,0.872096,0.009474,0.177271,0.334033,0.609304,0.323943,0.387474,0.264814,0.079941,0.345822,0.143200,0.442184,0.543147,0.301373,0.685982,0.038304,0.513118,0.462373,1.000000,0.555517,0.442560,0.252556,0.057113,0.598652,0.422310,0.516035,0.617211,0.151305,0.558100,0.107446,0.614466,0.401076,0.941633,0.576990,0.435447,0.257149,0.086157,0.599805,0.359269,0.732562,0.554303,0.358157,0.519431,0.151066,0.561816,0.434747,0.707246,0.841184,0.286899,0.498181,0.083817,0.811280,0.433616,0.753671,0.623369,0.460735,0.266958,0.101130,0.649315,0.461312,0.657036,0.477097,0.145135,0.423262,0.224396,0.468015,0.293227,0.671692,0.685367,0.177994,0.358365,0.084735,0.661663,0.412819,0.889272,0.632069,0.122581,0.342601,0.205173,0.645042,0.221444,0.678809,0.745057,0.237783,0.102190,0.003683,0.714833,0.440379,0.519192,0.677882,0.379728,0.198862,0.007650,0.687365,0.606855,0.680260,0.521394,0.283681,0.303948,0.146296,0.513532,0.415599,0.263305,0.116311,0.154288,0.389492,0.283047,0.115093,0.292131,0.181361,0.064963,0.110450,0.938107,0.894817,0.064623,0.505590,0.311119,0.053279,0.037652,0.369915,0.134907,0.053979,0.098545,0.445121,0.041903,0.030443,0.291067,0.062621,0.041014,0.095274,0.479219,0.131077,0.523321,0.710833,0.030896,0.067912,0.517012,0.386938,0.744005,0.421993,0.804128,0.002665,0.761734,0.878146,0.813151,0.325440,0.125978,0.022428,0.002091,0.319263,0.196818,0.000892,0.695245,0.284762,0.071434,0.000925,0.662050,0.761212,0.743902,0.048173,0.115211,0.308672,0.107830,0.015432,0.459415,0.000000,0.551866,0.617521,0.401132,0.015162,0.608294,0.556964,0.010790,0.559742,0.211917,0.179694,0.012822,0.578723,0.274224,0.358974,0.190476
0.297999,0.289752,0.801571,0.037809,0.321000,0.357585,0.438641,0.861290,0.363888,0.626362,0.087549,0.867338,0.957064,0.609304,0.346118,0.432563,0.412264,0.040234,0.335881,0.274677,0.459405,0.309281,0.098378,0.630563,0.110007,0.298990,0.293005,0.615009,0.974584,0.096513,0.140027,0.274703,0.975404,0.506322,0.975808,0.352021,0.171667,0.539098,0.120025,0.360875,0.165456,0.639652,0.467762,0.154026,0.281912,0.153488,0.479262,0.193206,0.729986,0.462835,0.215976,0.702327,0.489522,0.461784,0.425019,0.663025,0.671146,0.211656,0.742584,0.290101,0.658699,0.504911,0.837450,0.449051,0.280624,0.779189,0.352403,0.413726,0.496004,0.629748,0.545874,0.450384,0.484408,0.402227,0.524074,0.582425,0.440812,0.523334,0.374752,0.391018,0.297463,0.495063,0.511530,0.382060,0.542543,0.452159,0.339124,0.221548,0.577497,0.493327,0.479796,0.138371,0.111397,0.183337,0.026477,0.118870,0.363277,0.163269,0.126826,0.069075,0.531054,0.333866,0.125857,0.323187,0.227231,0.411483,0.146527,0.141207,0.018458,0.434682,0.123312,0.605406,0.202542,0.136629,0.404440,0.256408,0.203691,0.206774,0.468960,0.287350,0.406598,0.706509,0.260272,0.277043,0.633382,0.491303,0.352767,0.382849,0.289908,0.050671,0.322179,0.377624,0.476895,0.440931,0.676965,0.301622,0.028228,0.401970,0.736416,0.569320,0.698394,0.258306,0.347468,0.254575,0.718073,0.648530,0.000000,0.000000,0.771142,0.863450,0.004555,0.000000,0.378121,0.002195,0.008248,0.116669,0.999366,0.998733,0.000008,1.000000,0.000010,0.149648,0.103814,0.103976,0.013253,0.139889,0.573333,0.143902,0.173784,0.111950,0.058477,0.003519,0.104684,0.099836,0.000000,0.151774,0.262010,0.585585,0.075227,0.140336,0.324410,0.000004,0.164325,0.159840,0.257796,0.013258,0.148936,0.139962,0.117949,0.619048
0.818900,0.332196,0.487568,0.228281,0.817731,0.802644,0.463228,0.326036,0.170970,0.794376,0.019262,0.317298,0.372801,0.609304,0.285174,0.208125,0.334810,0.090297,0.286573,0.045259,0.482940,0.596834,0.403610,0.690588,0.041841,0.567077,0.577914,0.972705,0.628595,0.228554,0.295600,0.098000,0.632069,0.279458,0.702429,0.447823,0.304382,0.604698,0.062603,0.444576,0.322701,0.677862,0.653496,0.290118,0.435987,0.156397,0.653045,0.537243,0.829086,0.550185,0.363448,0.521382,0.176258,0.546343,0.420810,0.642609,0.838531,0.240225,0.454843,0.048369,0.831753,0.423407,0.925378,0.570258,0.227942,0.576097,0.134550,0.548992,0.387245,0.787371,0.589263,0.197151,0.464992,0.200499,0.580275,0.425079,0.725540,0.651463,0.162293,0.314711,0.203104,0.625275,0.442976,0.746838,0.450260,0.092225,0.422439,0.113039,0.456262,0.129123,0.722977,0.595960,0.178187,0.144801,0.004372,0.550293,0.365242,0.655375,0.593182,0.290647,0.296187,0.010847,0.559278,0.589908,0.701029,0.434196,0.296830,0.250109,0.068445,0.426587,0.239207,0.211155,0.198581,0.128882,0.313421,0.180102,0.205657,0.144579,0.497114,0.168258,0.154016,0.742902,0.460109,0.164230,0.319417,0.247744,0.105628,0.082990,0.394009,0.149099,0.102896,0.136058,0.485555,0.102179,0.066592,0.269019,0.049522,0.104492,0.107699,0.502827,0.172110,0.177895,0.636615,0.034519,0.177663,0.310888,0.493157,0.670028,0.387412,0.823614,0.004322,0.685591,0.813711,0.824967,0.188415,0.091035,0.051314,0.005035,0.133871,0.131191,0.024665,0.536118,0.222257,0.124926,0.004807,0.461219,0.772121,0.773171,0.040939,0.046859,0.372954,0.210436,0.036529,0.286184,0.000000,0.445148,0.362264,0.297099,0.100606,0.458462,0.392501,0.004067,0.484830,0.142853,0.220483,0.011709,0.491489,0.224193,0.697436,0.337662
0.870379,0.333223,0.569573,0.164437,0.865102,0.870539,0.623395,0.250572,0.257542,0.853835,0.013900,0.229421,0.419384,0.609304,0.389179,0.240511,0.351479,0.106387,0.387758,0.278014,0.584674,0.626703,0.365196,0.589549,0.091740,0.606457,0.601291,0.869967,0.601018,0.189143,0.446339,0.210046,0.594213,0.439121,0.709345,0.601867,0.176670,0.572758,0.126940,0.600662,0.399888,0.844071,0.578059,0.295939,0.487436,0.195039,0.578022,0.481905,0.828052,0.731791,0.260515,0.475102,0.210077,0.729290,0.503706,0.897982,0.768253,0.215828,0.496485,0.095273,0.768822,0.405163,0.858177,0.644060,0.227893,0.566760,0.239838,0.630423,0.594540,0.776767,0.497602,0.203718,0.539888,0.166806,0.487341,0.367440,0.707424,0.631575,0.138547,0.263602,0.367591,0.611963,0.423888,0.692082,0.527265,0.116538,0.505049,0.182508,0.528518,0.244406,0.722718,0.665476,0.302447,0.102866,0.003273,0.647661,0.552724,0.377116,0.676065,0.342779,0.268763,0.021602,0.658815,0.824469,0.591128,0.385100,0.256742,0.315111,0.202799,0.387060,0.581156,0.455294,0.297546,0.159701,0.321225,0.197594,0.297157,0.409089,0.473828,0.076821,0.114799,0.859273,0.538831,0.075209,0.283706,0.228877,0.097201,0.113768,0.424356,0.163991,0.090610,0.164684,0.471039,0.067376,0.064601,0.357045,0.098976,0.065071,0.134399,0.477075,0.068586,0.213064,0.747075,0.082461,0.057825,0.300372,0.372389,0.744905,0.417696,0.798972,0.004213,0.767361,0.857630,0.851321,0.226152,0.104210,0.086263,0.025447,0.171894,0.368254,0.009037,0.653463,0.330023,0.077385,0.002074,0.612188,0.909091,0.495122,0.021646,0.031333,0.238953,0.063804,0.028161,0.081742,0.000000,0.697739,0.609478,0.314789,0.086394,0.703036,0.647434,0.009999,0.420513,0.232319,0.208158,0.007776,0.427660,0.258391,0.123077,0.257937
0.585558,0.278823,0.767185,0.064673,0.591786,0.670131,0.563502,0.195124,0.414013,0.720772,0.033596,0.202549,0.398257,0.110406,0.523670,0.403114,0.376472,0.142177,0.512927,0.695313,0.416070,0.500815,0.414834,0.666236,0.055967,0.484504,0.594558,0.783445,0.719629,0.316922,0.349541,0.127221,0.723152,0.512011,0.710616,0.545215,0.481948,0.371327,0.223153,0.562478,0.512285,0.486818,0.518552,0.546980,0.356599,0.105709,0.516074,0.468654,0.538018,0.594021,0.499355,0.347412,0.375590,0.599755,0.521739,0.440169,0.651734,0.334371,0.444629,0.079653,0.652811,0.363491,0.692028,0.616358,0.369626,0.351672,0.239316,0.608481,0.455264,0.580425,0.432323,0.364041,0.431681,0.161170,0.428207,0.409212,0.559151,0.723322,0.241382,0.379060,0.261460,0.686477,0.552624,0.583999,0.565440,0.235304,0.373727,0.159517,0.580642,0.304337,0.696014,0.710661,0.660425,0.151414,0.006030,0.648209,0.798678,0.266163,0.756676,0.418597,0.256736,0.014540,0.723256,0.789828,0.668996,0.531094,0.286529,0.253227,0.132456,0.536506,0.483679,0.245303,0.322609,0.355020,0.408397,0.268828,0.309116,0.813930,0.470826,0.215242,0.304500,0.894430,0.628611,0.194631,0.674733,0.470160,0.158145,0.129913,0.324846,0.099072,0.151553,0.155062,0.466103,0.124880,0.156336,0.319141,0.055131,0.118735,0.219487,0.490902,0.064648,0.232110,0.856142,0.282300,0.057692,0.621987,0.369653,0.628156,0.355405,0.848972,0.008323,0.646377,0.835636,0.813670,0.302727,0.180575,0.066332,0.008638,0.150665,0.319976,0.005685,0.697712,0.603558,0.059339,0.001170,0.670360,0.938182,0.073171,0.767684,1.000000,0.092562,0.007926,0.056483,0.944246,0.000000,0.253689,0.504575,0.702523,0.128913,0.179077,0.570799,0.007162,0.432332,0.616551,0.338470,0.047144,0.336170,0.708043,0.076923,0.190476
0.799695,0.089650,0.369033,0.566956,0.775479,0.753315,0.465006,0.310050,0.156111,0.815450,0.017438,0.302866,0.445272,0.609304,0.450201,0.160540,0.343377,0.095076,0.445811,0.270557,0.727277,0.416365,0.066062,0.634907,0.089360,0.404411,0.321147,0.880213,0.688744,0.132058,0.267499,0.135032,0.693301,0.291383,0.798733,0.531798,0.074237,0.545328,0.169577,0.534676,0.304263,0.840789,0.456897,0.178055,0.250865,0.152808,0.467156,0.165837,0.705740,0.505180,0.130681,0.507782,0.224333,0.506479,0.307391,0.727531,0.688521,0.088452,0.396538,0.103478,0.688838,0.224138,0.832495,0.535752,0.096086,0.535493,0.169482,0.516935,0.305181,0.776091,0.421657,0.114764,0.370521,0.150586,0.420640,0.172695,0.669264,0.641738,0.105140,0.501354,0.203387,0.608953,0.379104,0.837697,0.634030,0.089245,0.528118,0.156072,0.630940,0.285369,0.860017,0.633887,0.274271,0.129254,0.003489,0.588917,0.457809,0.491001,0.730275,0.334759,0.246463,0.013248,0.706628,0.734960,0.641446,0.397055,0.229700,0.265298,0.116154,0.401660,0.305970,0.065416,0.187731,0.085033,0.573717,0.523871,0.182701,0.542571,0.445929,0.214468,0.191642,0.865698,0.463551,0.200980,0.387858,0.432875,0.179985,0.093596,0.274377,0.093523,0.183421,0.108778,0.443321,0.200545,0.173436,0.276998,0.048440,0.203099,0.250055,0.543801,0.061040,0.114240,0.658840,0.035248,0.067308,0.135637,0.373724,0.589206,0.301353,0.860742,0.009311,0.606514,0.755299,0.825940,0.277605,0.094246,0.029436,0.002389,0.244578,0.131890,0.089313,0.661623,0.382489,0.073975,0.001105,0.610803,0.846061,0.568293,0.033126,0.025316,0.158799,0.056043,0.037539,0.120427,0.000000,0.345898,0.189083,0.430242,0.110850,0.337321,0.329093,0.033181,0.430565,0.186243,0.263594,0.026697,0.436170,0.275491,0.507692,0.257937
0.685055,0.203368,0.696932,0.162678,0.668828,0.800361,0.446819,0.526987,0.266708,0.714982,0.023045,0.535122,0.581779,0.609304,0.408197,0.241625,0.366043,0.071278,0.402047,0.197108,0.620887,0.465740,0.201455,0.551051,0.103442,0.456099,0.389901,0.752818,0.682046,0.302943,0.272756,0.173366,0.683738,0.407346,0.599549,0.551629,0.157545,0.455972,0.175117,0.556385,0.338919,0.773840,0.488365,0.219877,0.280528,0.121327,0.504386,0.264034,0.735388,0.489823,0.273928,0.562883,0.104254,0.486785,0.319921,0.746160,0.575595,0.160134,0.359078,0.159442,0.581307,0.221028,0.628520,0.462908,0.166336,0.488208,0.141577,0.447281,0.335911,0.716625,0.487843,0.324330,0.575120,0.163023,0.468913,0.403019,0.636418,0.525660,0.202143,0.369973,0.166729,0.501186,0.469571,0.601247,0.362632,0.248785,0.435700,0.126822,0.369755,0.246619,0.513881,0.363318,0.244938,0.189856,0.009834,0.314615,0.365906,0.334040,0.515895,0.453568,0.357528,0.024595,0.458631,0.649259,0.480975,0.520021,0.238904,0.225547,0.066087,0.523191,0.288317,0.243272,0.369841,0.119056,0.221981,0.175489,0.376197,0.186471,0.638416,0.389536,0.263540,0.488613,0.290048,0.398265,0.529712,0.517961,0.354906,0.172262,0.176646,0.104973,0.372168,0.266416,0.548140,0.271219,0.246610,0.243632,0.037403,0.274488,0.315953,0.472255,0.118569,0.264954,0.700711,0.054934,0.110635,0.365416,0.394106,0.630935,0.313480,0.817986,0.005517,0.650862,0.755681,0.620477,0.062230,0.050568,0.095675,0.013716,0.025949,0.095724,0.002286,0.376432,0.399263,0.123569,0.004385,0.293629,0.764848,0.336585,0.018259,0.014604,0.204476,0.072663,0.028383,0.067351,0.000000,0.367190,0.251548,0.501948,0.102219,0.345304,0.430916,0.016408,0.204055,0.089105,0.270519,0.026888,0.210638,0.128562,0.261538,0.296066
0.568787,0.192533,0.668076,0.152279,0.568868,0.594689,0.409076,0.391005,0.077574,0.747763,0.045259,0.386953,0.361711,0.609304,0.333092,0.391885,0.368004,0.039339,0.335933,0.207498,0.486142,0.525017,0.317786,0.821368,0.068746,0.480263,0.540388,0.918048,0.610110,0.222303,0.385186,0.171142,0.606327,0.313730,0.634466,0.238260,0.397388,0.297714,0.146844,0.288622,0.103528,0.297176,0.504939,0.296128,0.498255,0.184236,0.504671,0.384374,0.756289,0.382284,0.250962,0.684540,0.263782,0.374690,0.312204,0.575796,0.443961,0.242651,0.465736,0.122285,0.447425,0.222091,0.599066,0.311809,0.195699,0.340438,0.216291,0.297980,0.136817,0.495560,0.323565,0.232984,0.517185,0.190892,0.308288,0.295898,0.572406,0.313472,0.188671,0.431805,0.155596,0.293570,0.192578,0.568123,0.380177,0.325806,0.453439,0.091119,0.396280,0.305242,0.548981,0.479328,0.121456,0.098535,0.002147,0.458112,0.238357,0.479600,0.527935,0.282756,0.282595,0.008516,0.499213,0.499323,0.576860,0.198715,0.167748,0.291013,0.156778,0.215547,0.342206,0.396298,0.471205,0.120374,0.228354,0.216166,0.466933,0.470623,0.590310,0.484796,0.272966,0.590531,0.392493,0.481342,0.643797,0.635595,0.415168,0.187519,0.197713,0.082089,0.421041,0.295945,0.438748,0.413449,0.342218,0.158913,0.023763,0.433324,0.395797,0.592437,0.249857,0.375633,0.648359,0.026578,0.246341,0.504786,0.490868,0.498089,0.088454,0.856693,0.038061,0.537006,0.571329,0.545309,0.051195,0.020209,0.068988,0.010434,0.041657,0.043864,0.078463,0.418338,0.126284,0.107457,0.003612,0.373961,0.516364,0.524390,0.203839,0.203894,0.172860,0.030717,0.156790,0.360445,0.000000,0.221724,0.260300,0.537802,0.043289,0.202420,0.308382,0.018391,0.358189,0.211250,0.252951,0.013837,0.342553,0.212160,0.297436,0.784127
0.895727,0.610695,0.469012,0.185379,0.913899,0.872404,0.602734,0.129940,0.117307,0.583624,0.102110,0.128519,0.091187,0.326560,0.366504,0.126129,0.382878,0.080676,0.359383,0.090425,0.666900,0.539941,0.177675,0.257421,0.254079,0.537381,0.395151,0.767173,0.750679,0.118223,0.278598,0.232836,0.750330,0.383078,0.738862,0.602000,0.096500,0.430145,0.197584,0.604916,0.349027,0.820444,0.586863,0.171444,0.383174,0.120767,0.594975,0.383847,0.868033,0.703006,0.203479,0.439507,0.252635,0.700381,0.447136,0.802247,0.772697,0.124441,0.430442,0.103757,0.764185,0.370552,0.840952,0.699251,0.193021,0.586015,0.138908,0.680691,0.502854,0.925461,0.425916,0.100623,0.624520,0.321789,0.410760,0.389011,0.759301,0.756551,0.097473,0.405480,0.118197,0.718856,0.413142,0.941478,0.557806,0.045827,0.464193,0.105740,0.555848,0.207349,0.827277,0.800057,0.258717,0.272091,0.032008,0.740805,0.626932,0.580539,0.744295,0.203994,0.267780,0.015188,0.715780,0.662807,0.862589,0.393079,0.258801,0.338435,0.196208,0.392666,0.483660,0.464018,0.172733,0.123748,0.369640,0.223351,0.167304,0.087311,0.289861,0.044324,0.100997,0.935900,0.711925,0.038386,0.349770,0.398649,0.000000,0.006915,0.336933,0.135690,0.000000,0.001707,0.326731,0.035674,0.030464,0.306658,0.065874,0.033525,0.101414,0.487538,0.052102,0.073936,0.695330,0.068354,0.058422,0.175091,0.361550,0.703559,0.463634,0.800663,0.006205,0.725979,0.832860,0.433393,0.470510,0.244619,0.121707,0.023373,0.388806,0.731593,0.203220,0.750696,0.262842,0.108137,0.004771,0.689751,0.894545,0.648780,0.049237,0.154632,0.258881,0.073041,0.017551,0.494863,0.000000,0.629233,0.524444,0.242225,0.138808,0.654024,0.617364,0.000364,0.601861,0.352479,0.512085,0.169730,0.576596,0.606080,0.466667,0.222857
0.543759,0.153123,0.654387,0.159209,0.544841,0.554825,0.427941,0.517078,0.154468,0.674814,0.047974,0.526231,0.525695,0.609304,0.291176,0.142556,0.464739,0.088845,0.281573,0.096706,0.601158,0.429618,0.108045,0.641394,0.077385,0.416497,0.357366,0.938975,0.473262,0.106896,0.403244,0.157407,0.470833,0.207604,0.665194,0.574207,0.215220,0.561176,0.111709,0.573411,0.413003,0.864849,0.323662,0.150299,0.505877,0.245873,0.324983,0.203742,0.663763,0.535831,0.176322,0.383803,0.261082,0.539366,0.280375,0.692850,0.609638,0.076883,0.459874,0.061230,0.613664,0.198740,0.815512,0.444386,0.136263,0.552097,0.201364,0.426879,0.322140,0.728204,0.337011,0.230623,0.635110,0.299734,0.316261,0.321843,0.569029,0.517504,0.224055,0.615292,0.421248,0.484514,0.520873,0.661424,0.574726,0.203083,0.582416,0.175061,0.565417,0.392429,0.776977,0.398230,0.136883,0.150046,0.005594,0.365257,0.274846,0.424891,0.461712,0.166560,0.311010,0.017601,0.435517,0.402741,0.566193,0.325634,0.133166,0.238625,0.129421,0.351294,0.251213,0.356072,0.260467,0.145967,0.361472,0.185985,0.252911,0.211038,0.634184,0.353950,0.201531,0.672800,0.434242,0.357056,0.466332,0.587922,0.331890,0.123170,0.217484,0.074894,0.333675,0.181661,0.517334,0.304869,0.241010,0.302785,0.058816,0.306965,0.397452,0.590654,0.081000,0.174808,0.785828,0.150801,0.078285,0.367096,0.405728,0.797527,0.360762,0.768901,0.004925,0.833748,0.828841,0.765199,0.028231,0.012170,0.065636,0.009209,0.022408,0.025677,0.008453,0.380087,0.211294,0.091016,0.001798,0.335180,0.489697,0.402439,0.162897,0.072895,0.059478,0.004878,0.124976,0.133862,0.000000,0.148788,0.134643,0.562545,0.102642,0.144134,0.244364,0.011953,0.294187,0.111336,0.264681,0.024029,0.297872,0.173528,0.405128,0.433333
0.764199,0.397944,0.581632,0.151009,0.769990,0.799486,0.428783,0.213906,0.160909,0.773593,0.045228,0.212021,0.349851,0.538022,0.457914,0.220560,0.453808,0.138483,0.445838,0.425249,0.688319,0.470493,0.187482,0.564331,0.072938,0.463738,0.378561,0.826029,0.741196,0.135383,0.411625,0.148119,0.731457,0.455367,0.839543,0.538565,0.244487,0.335226,0.291922,0.552139,0.371440,0.555102,0.460779,0.266887,0.314517,0.146114,0.474074,0.292752,0.631438,0.575640,0.200090,0.575865,0.206443,0.572094,0.442332,0.808039,0.691739,0.207776,0.372894,0.132292,0.697494,0.324668,0.748127,0.565153,0.371910,0.899250,0.585962,0.530338,0.758678,0.704068,0.433042,0.247823,0.000000,0.934724,0.440362,0.226861,0.334200,0.546132,0.156966,0.395916,0.144758,0.520319,0.289622,0.792573,0.488756,0.178572,0.180992,0.483657,0.511599,0.156724,0.458582,0.729864,0.343987,0.195608,0.021092,0.685736,0.752809,0.489650,0.767875,0.261788,0.250720,0.021780,0.737790,0.782667,0.743291,0.340864,0.328109,0.256902,0.096980,0.337951,0.382678,0.053832,0.259425,0.219530,0.428942,0.204648,0.239120,0.259122,0.497726,0.253552,0.268150,0.622424,0.270822,0.254532,0.356638,0.342410,0.256812,0.226003,0.295511,0.109179,0.261672,0.271771,0.374661,0.202852,0.221411,0.258322,0.037911,0.197546,0.316573,0.510702,0.090564,0.271890,0.808917,0.209079,0.081263,0.639322,0.314054,0.649931,0.307774,0.842699,0.007390,0.665309,0.843282,0.867901,0.355228,0.132380,0.052606,0.006749,0.343233,0.223081,0.098367,0.739775,0.344073,0.070923,0.002456,0.699446,0.936970,0.578049,0.217094,0.457342,0.218792,0.049002,0.037826,0.941289,0.000000,0.329321,0.267015,0.356346,0.078699,0.341424,0.323189,0.008755,0.506344,0.378793,0.440335,0.163912,0.523404,0.746042,0.205128,0.337662
0.401680,0.487584,0.818672,0.020003,0.427892,0.564866,0.536411,0.482624,0.484698,0.682301,0.043205,0.496722,0.650489,0.234393,0.527076,0.465561,0.409104,0.125598,0.511043,0.609779,0.505003,0.411620,0.410508,0.704561,0.082608,0.389161,0.483227,0.504778,0.775937,0.464807,0.256567,0.191739,0.777093,0.652813,0.561648,0.436850,0.549147,0.309550,0.232298,0.466221,0.405364,0.318336,0.503472,0.560988,0.239592,0.287825,0.514874,0.459349,0.388001,0.457263,0.488659,0.477916,0.263430,0.457276,0.383693,0.482534,0.619059,0.419018,0.150486,0.152150,0.666734,0.313659,0.534566,0.550372,0.405913,0.738312,0.336340,0.525025,0.617236,0.602847,0.462189,0.372605,0.262441,0.226565,0.477850,0.322795,0.529455,0.512430,0.333518,0.260315,0.308938,0.498465,0.434534,0.417130,0.640004,0.286593,0.366551,0.199573,0.646625,0.375141,0.626029,0.329615,0.457845,0.232593,0.022796,0.272890,0.748850,0.094521,0.488112,0.714286,0.285956,0.020608,0.444465,0.815060,0.144975,0.310251,0.236487,0.174984,0.058332,0.335462,0.239007,0.346864,0.563819,0.354693,0.315487,0.232264,0.544571,0.593319,0.447115,0.616345,0.635211,0.574404,0.197892,0.607993,0.754090,0.630104,0.489553,0.406311,0.236730,0.048362,0.487622,0.452569,0.490339,0.448889,0.514445,0.224355,0.018836,0.449609,0.513860,0.548338,0.233979,0.719315,0.690393,0.036334,0.180094,0.794055,0.402425,0.575739,0.420180,0.785541,0.016221,0.598896,0.799775,0.533494,0.049578,0.070766,0.163334,0.036201,0.006689,0.196633,0.000001,0.307957,0.598042,0.123878,0.004806,0.235457,0.910303,0.102439,0.193016,0.262644,0.325854,0.115581,0.087824,0.885958,0.000000,0.229742,0.416314,0.587335,0.050214,0.189766,0.400988,0.004436,0.166373,0.257497,0.675173,0.460311,0.148936,0.687144,0.061538,0.383220
0.639189,0.223508,0.634353,0.159694,0.637076,0.649870,0.492975,0.497884,0.151732,0.727936,0.051665,0.495207,0.590209,0.609304,0.182416,0.321053,0.361879,0.085238,0.194552,0.219271,0.351116,0.606114,0.305807,0.741025,0.080886,0.577673,0.664526,1.000000,0.280729,0.223087,0.486785,0.268810,0.276481,0.226632,0.420556,0.710506,0.345404,0.466261,0.154554,0.708779,0.531859,0.593536,0.392980,0.350252,0.455742,0.185845,0.390282,0.409209,0.610925,0.618523,0.342990,0.459668,0.149163,0.622197,0.465376,0.762372,0.503655,0.168766,0.510584,0.128721,0.507458,0.242713,0.736314,0.624850,0.215097,0.423253,0.174406,0.616376,0.416053,0.745059,0.496550,0.236375,0.489664,0.230344,0.487351,0.379121,0.608810,0.400350,0.139373,0.353612,0.194086,0.384518,0.203899,0.590885,0.520031,0.112843,0.474516,0.123461,0.522689,0.193101,0.750164,0.483616,0.181637,0.134698,0.009611,0.458874,0.432984,0.354126,0.465993,0.210558,0.297989,0.023237,0.441467,0.462886,0.439536,0.617450,0.314699,0.222270,0.079476,0.630638,0.366921,0.383136,0.158448,0.116124,0.482708,0.348450,0.149671,0.335117,0.318822,0.197820,0.267508,0.710375,0.215040,0.189038,0.237320,0.452394,0.198379,0.179065,0.361519,0.119666,0.183463,0.264880,0.462023,0.201920,0.323124,0.355569,0.050553,0.176609,0.386456,0.552622,0.155196,0.272410,0.645978,0.029697,0.151749,0.410415,0.418003,0.677936,0.164280,0.576878,0.165760,0.710287,0.682403,0.319134,0.010820,0.116724,0.997225,0.995869,0.002209,1.000000,0.001070,0.473998,0.195296,0.084999,0.003769,0.441828,0.648485,0.348780,0.176647,0.214521,0.395974,0.173928,0.132917,0.816016,0.000000,0.259374,0.312662,0.535101,0.046549,0.238126,0.359098,0.000064,0.388773,0.216925,0.244069,0.029449,0.387234,0.357821,0.164103,0.383220
