0.448790,0.740649,0.367347,0.090200,0.304890,0.257049,0.100254,0.398321,0.222157,0.621686,0.551578,0.700833,0.273399,0.439969,0.127119,0.634151,0.411038,0.351660,0.556468,0.631114,0.156630,0.238381,0.343600,0.288679,0.367641,0.864655,0.203236,0.319817,0.622839,0.210893,0.229355,0.177555,0.131869,0.747846,0.190365,0.535742,0.359660,0.655714,0.272729,0.127486,0.417387,0.179835,0.268951,0.237334,0.703509,0.200656,0.153904,0.390440,0.106521,0.198994,0.444444,0.180369,0.200911,0.408598,0.304729,0.078955,0.181914,0.228981,0.369547,0.230032,0.558109,0.654860,0.392137,0.610713,0.142860,0.228080,0.138994,0.659656,0.191084,0.464410,0.224142,0.046791,0.637662,0.387578,0.324723,0.144284,0.296242,0.316671,0.301335,0.525131,0.526737,0.394181,0.361192,0.355387,0.354050,0.698980,0.597981,0.655720,0.685610,0.604664,0.439925,0.201521,0.188045,0.255133,0.056693,0.306741,0.190539,0.590431,0.216899,0.263762
0.419424,0.555065,0.639578,0.075152,0.139901,0.144377,0.122438,0.445406,0.105350,0.561839,0.387892,0.369717,0.309387,0.308337,0.025424,0.318908,0.171460,0.149477,0.446234,0.411626,0.044887,0.135230,0.194853,0.412650,0.106615,0.749566,0.351618,0.216276,0.598180,0.222085,0.116208,0.206200,0.152382,0.521704,0.365949,0.223135,0.472121,0.595121,0.052818,0.196065,0.181134,0.020322,0.079023,0.118665,0.306146,0.086701,0.177483,0.320865,0.448224,0.267117,0.555556,0.295900,0.038563,0.334835,0.157082,0.218917,0.252356,0.430141,0.080237,0.312970,0.564479,0.176992,0.474403,0.467223,0.000000,0.108898,0.347731,0.044761,0.359209,0.108184,0.414290,0.541809,0.722784,0.052851,0.027083,0.000000,0.551530,0.124866,0.475192,0.637483,0.463147,0.102168,0.414611,0.322976,0.363189,0.254900,0.511347,0.769542,0.601013,0.565514,0.240316,0.094376,0.450289,0.360800,0.000000,0.568733,0.253697,0.638413,0.352987,0.000000
0.283968,0.894400,0.231868,0.305611,0.100526,0.081380,0.244332,0.143518,0.287254,0.773274,0.622829,0.872507,0.211024,0.217069,0.118643,0.240933,0.200356,0.309943,0.538546,0.375760,0.622550,0.082887,0.107579,0.170094,0.334562,0.870933,0.146205,0.126129,0.816025,0.277493,0.171831,0.219209,0.260864,0.762864,0.244515,0.220123,0.366067,0.687369,0.156481,0.339589,0.074838,0.259517,0.102299,0.494457,0.445998,0.146404,0.053848,0.291010,0.194249,0.253161,0.222222,0.196529,0.581023,0.305432,0.323863,0.450907,0.371443,0.209358,0.166373,0.176355,0.562014,0.362836,0.627631,0.492219,0.250000,0.138956,0.127590,0.217721,0.148539,0.677327,0.149589,0.778668,0.698154,0.625401,0.503808,0.341182,0.271450,0.316741,0.162057,0.710329,0.738086,0.189060,0.249591,0.139931,0.381215,0.813130,0.544518,0.628921,0.632726,0.637620,0.220977,0.466442,0.142421,0.233450,0.433339,0.420892,0.056505,0.718885,0.199099,0.330958
0.550099,0.463606,0.152452,0.021253,0.391624,0.306767,0.061388,0.259591,0.158187,0.711286,0.550152,0.250089,0.515636,0.522698,0.381352,0.394766,0.255338,0.215060,0.534514,0.906971,0.429520,0.290293,0.543048,0.589237,0.286763,0.533368,0.212656,0.491685,0.800739,0.249163,0.382053,0.255288,0.180447,0.620674,0.247102,0.339544,0.384425,0.486309,0.484976,0.152524,0.331355,0.401581,0.412959,0.514222,0.442449,0.389047,0.554090,0.369412,0.336900,0.213110,0.333333,0.359543,0.576611,0.469169,0.271094,0.051811,0.173394,0.350490,0.641821,0.383398,0.725077,0.362836,0.353720,0.852113,0.625000,0.226926,0.252131,0.692185,0.243032,0.490056,0.179399,0.461720,0.668184,0.687061,0.208246,0.256586,0.321120,0.426884,0.301124,0.328037,0.517272,0.249349,0.400263,0.808374,0.512568,0.738260,0.802277,0.680456,0.467392,0.190378,0.787280,0.392103,0.243468,0.366402,0.219170,0.609256,0.199502,0.366401,0.288607,0.438247
0.382202,0.745881,0.352941,0.187198,0.234509,0.131363,0.289836,0.462981,0.515491,0.698341,0.407480,0.693976,0.328131,0.369280,0.126971,0.424367,0.246193,0.559721,0.447958,0.478013,0.351720,0.181203,0.348106,0.498150,0.139562,0.718557,0.301344,0.224864,0.735365,0.166732,0.336252,0.314331,0.350659,0.487816,0.252121,0.206776,0.443599,0.595148,0.345580,0.140931,0.182582,0.252279,0.269859,0.394918,0.543295,0.317286,0.301441,0.516572,0.240892,0.279481,0.444444,0.274538,0.363124,0.572241,0.198687,0.215604,0.289421,0.482699,0.445244,0.448266,0.587660,0.495011,0.410239,0.713961,0.500000,0.313285,0.391574,0.354271,0.343609,0.430081,0.219222,0.573177,0.575713,0.510290,0.416252,0.311663,0.597530,0.248102,0.364722,0.621812,0.465086,0.390141,0.414553,0.540442,0.462699,0.667340,0.756782,0.599242,0.424167,0.396924,0.362075,0.146782,0.320457,0.510877,0.486997,0.563764,0.194041,0.722512,0.320061,0.243069
0.347866,0.870792,0.213952,0.279939,0.085910,0.083287,0.235070,0.171205,0.169198,0.725424,0.635088,0.879245,0.088273,0.242810,0.059322,0.124875,0.179288,0.230765,0.628333,0.181191,0.505760,0.075488,0.079452,0.063999,0.573524,0.890184,0.127352,0.111627,0.739348,0.140596,0.094296,0.118370,0.131869,0.839403,0.141249,0.207624,0.245280,0.677052,0.034704,0.084991,0.073729,0.043572,0.054897,0.336216,1.000000,0.118880,0.122853,0.201726,0.073358,0.132663,0.333333,0.128282,0.596457,0.266832,0.349469,0.512113,0.511037,0.158179,0.106712,0.160281,0.520400,0.265489,0.715604,0.351100,0.500000,0.134757,0.165742,0.052786,0.166029,0.352643,0.258335,0.904662,0.908455,0.554920,0.694270,0.068077,0.143183,0.263375,0.181153,0.745731,0.654800,0.103878,0.208182,0.103549,0.289612,0.634020,0.438966,0.486999,0.841544,0.870958,0.154992,0.121599,0.101232,0.159933,0.050000,0.352597,0.081819,0.746880,0.141753,0.313322
0.525440,0.392706,0.438568,0.006527,0.391585,0.314980,0.029511,0.550266,0.140304,0.597096,0.249584,0.238077,0.652540,0.459296,0.084746,0.540132,0.695988,0.255502,0.404687,0.382164,0.372380,0.221641,0.587295,0.602675,0.084558,0.301734,0.643210,0.373689,0.622042,0.437955,0.259226,0.242303,0.236453,0.520083,0.345225,0.539424,0.628600,0.581532,0.172761,0.134353,0.311677,0.092546,0.287359,0.237334,0.399354,0.289096,0.365243,0.338541,0.452194,0.315101,0.555556,0.432196,0.297659,0.546044,0.148166,0.052828,0.070866,0.478201,0.440033,0.523078,0.793374,0.407089,0.306785,0.802171,0.888890,0.433027,0.393371,0.389414,0.382165,0.284042,0.323976,0.316357,0.471774,0.361144,0.107727,0.297987,0.602692,0.149178,0.693223,0.475594,0.448849,0.271123,0.761689,0.778451,0.569802,0.452050,0.724532,0.984147,0.419920,0.203305,0.658251,0.111083,0.371495,0.438577,0.540898,0.531212,0.445119,0.438226,0.364715,0.252918
0.401013,0.702371,0.353096,0.120466,0.167722,0.185872,0.186973,0.366516,0.122929,0.686575,0.394572,0.502204,0.261939,0.377354,0.059322,0.270932,0.124829,0.176680,0.481643,0.604911,0.330900,0.256140,0.176087,0.273175,0.261028,0.857128,0.343310,0.225238,0.726216,0.381773,0.155994,0.299405,0.240001,0.659323,0.257263,0.199748,0.413744,0.593472,0.139388,0.175837,0.165790,0.173449,0.239481,0.336216,0.278032,0.207185,0.243868,0.381549,0.161918,0.203717,0.444444,0.313875,0.369050,0.431498,0.240323,0.159766,0.288978,0.333406,0.251982,0.335175,0.469364,0.486735,0.462362,0.621007,0.285710,0.262407,0.237457,0.312818,0.248989,0.377270,0.237283,0.621290,0.756241,0.396371,0.281299,0.365142,0.217992,0.257333,0.410655,0.645604,0.557779,0.116183,0.436850,0.397879,0.395348,0.474290,0.630009,0.539721,0.586052,0.523267,0.350290,0.298377,0.261652,0.334646,0.298085,0.414831,0.215203,0.556047,0.262713,0.416380
0.675244,0.365217,0.429369,0.005233,0.428037,0.283126,0.045539,0.483835,0.089288,0.752779,0.502684,0.224816,0.476035,0.503547,0.033897,0.359513,0.270334,0.148760,0.526313,0.669624,0.145510,0.423678,0.364531,0.424318,0.110298,0.550884,0.286598,0.472928,0.773927,0.315032,0.315203,0.305643,0.403357,0.650414,0.289073,0.463456,0.446656,0.650859,0.129187,0.385339,0.245877,0.116372,0.355356,0.257111,0.520065,0.169023,0.282000,0.355264,0.265849,0.300176,0.444444,0.424271,0.283324,0.437211,0.168663,0.073212,0.160449,0.294596,0.254712,0.506505,0.807239,0.283190,0.310908,0.635287,0.818180,0.201102,0.286554,0.261869,0.405794,0.702050,0.806663,0.434073,0.540226,0.255442,0.084156,0.311641,0.495882,0.129248,0.371807,0.461525,0.765018,0.136680,0.456166,0.336917,0.458758,0.536340,0.740056,0.741204,0.328554,0.314789,0.436111,0.160608,0.335526,0.562530,0.376271,0.675555,0.242657,0.517260,0.284942,0.136910
0.530608,0.564600,0.467534,0.030094,0.278108,0.222284,0.084829,0.579382,0.191388,0.593220,0.440797,0.428890,0.433146,0.537826,0.084746,0.465877,0.426902,0.366162,0.445691,0.506800,0.040152,0.257448,0.436761,0.396998,0.095588,0.364447,0.287249,0.472386,0.635548,0.411214,0.347520,0.329826,0.463323,0.562312,0.305963,0.440595,0.441957,0.518437,0.112333,0.136682,0.224720,0.079341,0.307344,0.326349,0.437202,0.234049,0.186258,0.441316,0.400087,0.374600,0.555556,0.315248,0.254668,0.413429,0.221588,0.090207,0.218794,0.373631,0.424184,0.340272,0.742981,0.362836,0.395631,0.819830,0.250000,0.235708,0.405038,0.253742,0.284028,0.391131,0.251709,0.457165,0.771275,0.264251,0.159667,0.466433,0.437503,0.190824,0.320806,0.326895,0.525348,0.298440,0.386850,0.507106,0.553136,0.000000,0.817600,0.772393,0.589781,0.277372,0.574988,0.149113,0.345549,0.367674,0.187916,0.789037,0.258508,0.603619,0.276796,0.345673
0.618379,0.284690,0.203095,0.092635,0.551036,0.400863,0.202494,0.213621,0.112192,0.799273,0.113932,0.134509,0.301875,0.767638,0.322027,0.332136,0.054312,0.204096,0.209159,0.510883,0.541770,0.698631,0.264916,0.850659,0.231620,0.298925,0.686324,0.457617,0.843522,0.299947,0.353837,0.208130,0.289733,0.323575,0.480454,0.189274,0.698961,0.642881,0.448804,0.242453,0.364455,0.392640,0.736751,0.682330,0.327587,0.334873,0.485520,0.598919,0.413435,0.260736,0.333333,0.572675,0.656825,0.341524,0.216798,0.047762,0.391064,0.563148,0.746905,0.566703,0.506775,0.451343,0.312983,0.742068,0.842110,0.595704,0.503479,0.711278,0.427018,0.604031,0.235268,0.465337,0.423854,0.695855,0.135453,0.077368,0.318789,0.332585,0.771131,0.226856,0.724135,0.314222,0.620397,0.167972,0.478797,0.807750,0.668119,0.689799,0.272976,0.020899,0.645803,0.311346,0.563349,0.583591,0.111313,0.671577,0.591182,0.222775,0.506966,0.149954
0.519978,0.521998,0.435444,0.039428,0.212717,0.181093,0.070248,0.613155,0.112823,0.592528,0.300032,0.439209,0.429591,0.468361,0.076270,0.319777,0.312770,0.322329,0.409032,0.376113,0.000000,0.247789,0.338686,0.665082,0.117641,0.549254,0.433584,0.249343,0.561858,0.270478,0.339755,0.392041,0.593403,0.338213,0.291567,0.364214,0.500789,0.535043,0.136844,0.257003,0.264712,0.175981,0.196012,0.306554,0.368360,0.239932,0.171279,0.323370,0.438071,0.344061,0.555556,0.491322,0.368507,0.341989,0.144487,0.170563,0.239521,0.502865,0.207080,0.697901,0.704634,0.203542,0.424710,0.851214,0.272730,0.270070,0.597270,0.283678,0.504520,0.606916,0.437017,0.577994,0.424425,0.246635,0.015407,0.167656,0.496842,0.175509,0.289769,0.430183,0.572903,0.181714,0.433372,0.384193,0.478249,0.030197,0.762247,0.697861,0.343042,0.375304,0.625020,0.253850,0.418414,0.561962,0.251654,0.743632,0.493384,0.516553,0.417939,0.259727
0.506992,0.717644,0.328218,0.049393,0.291336,0.242409,0.102120,0.339498,0.212711,0.681776,0.471585,0.660080,0.272565,0.511706,0.152543,0.429669,0.322693,0.401270,0.449519,0.306965,0.421820,0.220444,0.307376,0.390348,0.297789,0.782796,0.273616,0.298982,0.726602,0.332354,0.393160,0.249464,0.520409,0.486615,0.287949,0.415314,0.444770,0.609482,0.303813,0.190116,0.163654,0.350469,0.359871,0.346114,0.388607,0.353107,0.242042,0.431049,0.221096,0.363165,0.444444,0.389826,0.298773,0.578559,0.064098,0.106234,0.259916,0.420965,0.634783,0.523506,0.661735,0.619468,0.333433,0.595677,0.428570,0.303628,0.382575,0.500970,0.333369,0.490731,0.259330,0.556398,0.492916,0.449239,0.329311,0.176543,0.308708,0.540104,0.351561,0.351214,0.570327,0.282471,0.395061,0.323327,0.443425,0.712700,0.676290,0.661974,0.399828,0.381724,0.356645,0.412920,0.451817,0.474522,0.392898,0.679868,0.182863,0.352917,0.303614,0.424734
0.557707,0.576562,0.416679,0.070700,0.385952,0.280497,0.152137,0.520690,0.159644,0.725140,0.219389,0.366261,0.302418,0.574202,0.096211,0.366733,0.174768,0.296834,0.338185,0.651206,0.349260,0.416107,0.260134,0.710225,0.250738,0.626674,0.505042,0.398153,0.718722,0.181425,0.346240,0.240587,0.178578,0.501148,0.418513,0.231847,0.583963,0.651022,0.255203,0.145173,0.156989,0.206254,0.497334,0.428563,0.653998,0.382745,0.180733,0.467671,0.285323,0.180355,0.555556,0.397175,0.268546,0.526906,0.214637,0.106058,0.279537,0.435727,0.685767,0.450690,0.586370,0.529737,0.377392,0.721026,0.333330,0.369027,0.297571,0.451410,0.294537,0.385575,0.247172,0.601433,0.614825,0.418170,0.277606,0.483173,0.365456,0.189585,0.689493,0.392059,0.666985,0.241815,0.575541,0.315288,0.470670,0.722830,0.712133,0.705840,0.477762,0.192651,0.401473,0.198436,0.295742,0.382035,0.415403,0.628184,0.548239,0.310822,0.320314,0.310865
0.568261,0.566345,0.583516,0.028910,0.269065,0.276919,0.026942,0.639714,0.030949,0.643862,0.350395,0.491463,0.259670,0.441980,0.008475,0.241930,0.378761,0.195716,0.518139,0.609465,0.157000,0.267413,0.333977,0.454905,0.301472,0.672078,0.402353,0.290983,0.665646,0.328459,0.344438,0.263763,0.453791,0.408939,0.228564,0.260711,0.466754,0.500142,0.063028,0.189920,0.196539,0.068812,0.198470,0.207668,0.446086,0.281182,0.282240,0.234012,0.592747,0.299500,0.666667,0.315093,0.137242,0.469540,0.132787,0.086587,0.158015,0.499855,0.179654,0.652529,0.560632,0.203542,0.419085,0.650736,0.400000,0.339984,0.438546,0.116212,0.446321,0.522614,0.624637,0.492723,0.546176,0.132126,0.000000,0.139033,0.399469,0.169035,0.477256,0.424762,0.599748,0.142091,0.497808,0.476258,0.412393,0.324550,0.671902,0.814103,0.498502,0.561224,0.328535,0.149000,0.308047,0.326909,0.176600,0.702381,0.446109,0.545392,0.282810,0.330794
0.461232,0.544098,0.209015,0.010079,0.525929,0.427475,0.268688,0.333333,0.644937,0.569362,0.609808,0.413749,0.579464,0.561283,0.381352,0.759874,0.747876,0.409704,0.615285,0.409453,0.149200,0.205475,0.607224,0.595497,0.308827,0.729483,0.178513,0.359585,0.668335,0.281191,0.394346,0.223364,0.171430,0.749215,0.165869,0.846475,0.334146,0.582086,0.543252,0.172259,0.298809,0.627361,0.374165,0.336216,0.210531,0.411560,0.424240,0.457475,0.369193,0.237069,0.444444,0.170696,0.570000,0.455002,0.300295,0.032621,0.029235,0.239898,0.655628,0.248066,0.623143,0.309747,0.371113,0.874416,0.800000,0.128424,0.195570,0.872904,0.146878,0.276940,0.149898,0.245675,0.773443,0.643014,0.143464,0.151033,0.435942,0.496066,0.325498,0.442386,0.440802,0.375356,0.474255,0.584082,0.549270,0.686050,0.721816,0.685556,0.728899,0.408828,0.857744,0.546726,0.141223,0.210669,0.073314,0.367459,0.056239,0.385087,0.138053,0.410483
0.656357,0.543592,0.580044,0.014695,0.356204,0.294277,0.046812,0.631779,0.071399,0.715082,0.341074,0.460691,0.297327,0.571652,0.042373,0.303377,0.268182,0.252942,0.315036,0.350968,0.396650,0.372907,0.391655,0.518766,0.227938,0.437496,0.477491,0.376508,0.824290,0.265782,0.335850,0.283484,0.299316,0.392826,0.458806,0.336178,0.624730,0.582343,0.163146,0.256459,0.189617,0.084089,0.296336,0.395542,0.446706,0.482228,0.410889,0.247708,0.471479,0.309781,0.666667,0.455727,0.088729,0.564391,0.262949,0.081976,0.192757,0.443598,0.241732,0.622554,0.790002,0.433620,0.329065,0.753139,0.700000,0.435652,0.469837,0.238815,0.387121,0.621453,0.211453,0.467458,0.484207,0.246635,0.007248,0.210982,0.510180,0.178015,0.550355,0.389930,0.621384,0.226428,0.708241,0.526150,0.506777,0.624510,0.876572,0.745317,0.368460,0.316948,0.391769,0.175334,0.444506,0.526231,0.179932,0.535248,0.261340,0.278765,0.387924,0.241474
0.368143,0.815319,0.320291,0.290399,0.184579,0.128194,0.215723,0.369008,0.436528,0.643035,0.501766,0.784196,0.292445,0.370181,0.110170,0.360034,0.246909,0.470106,0.481060,0.348295,0.237220,0.143920,0.192513,0.324599,0.305144,0.870482,0.217508,0.175072,0.659970,0.212327,0.350219,0.257206,0.437694,0.568567,0.245808,0.233582,0.334699,0.555596,0.429319,0.432653,0.142518,0.507412,0.272104,0.435102,0.457236,0.199130,0.163495,0.414396,0.194438,0.318112,0.444444,0.264422,0.350588,0.494438,0.204135,0.246591,0.230854,0.362350,0.491555,0.342838,0.523211,0.513265,0.469106,0.626946,0.437500,0.280148,0.318292,0.492496,0.271737,0.668037,0.313808,0.642625,0.646982,0.528513,0.404433,0.280241,0.377984,0.189585,0.361461,0.523836,0.585985,0.327429,0.327294,0.233655,0.405224,0.237580,0.550418,0.663648,0.571392,0.502357,0.358651,0.527519,0.380500,0.341685,0.241370,0.529755,0.147841,0.761345,0.278199,0.375949
0.159050,0.909968,0.041139,0.574499,0.034334,0.027775,0.431882,0.055177,0.268057,0.881798,0.706353,0.855854,0.228291,0.111790,0.093219,0.129572,0.133085,0.234712,0.734576,0.000000,0.589780,0.053251,0.038908,0.018392,0.319853,0.969303,0.058439,0.058199,0.913626,0.000000,0.101980,0.000000,0.114287,0.932307,0.043711,0.074041,0.209571,0.712899,0.015761,0.000000,0.071418,0.019302,0.048474,0.316451,0.000000,0.068709,0.000000,0.184360,0.191847,0.000000,0.111111,0.019679,0.681355,0.147827,0.303411,0.681659,0.308525,0.061008,0.057490,0.013259,0.502301,0.008850,0.952519,0.196294,0.000000,0.039649,0.110794,0.044210,0.125789,0.352643,0.142722,0.911373,0.926740,0.184974,0.503543,0.000000,0.340565,0.235711,0.044807,0.889382,0.842212,0.127662,0.015254,0.056416,0.279297,1.000000,0.324298,0.506014,0.867651,0.997102,0.016228,0.091274,0.151120,0.156526,0.000000,0.016932,0.042591,0.798421,0.189640,0.000000
0.365831,0.804855,0.138239,0.147258,0.217072,0.177807,0.250259,0.162522,0.635069,0.700916,0.476909,0.778284,0.343846,0.403191,0.567785,0.468985,0.324307,0.448581,0.550060,0.050210,0.566860,0.132188,0.458216,0.348135,0.463228,0.774714,0.217721,0.163077,0.776927,0.140596,0.377679,0.118370,0.107143,0.632153,0.182189,0.372636,0.342505,0.688059,0.422095,0.084991,0.148239,0.408841,0.252974,0.791113,0.578957,0.305604,0.085105,0.417924,0.206368,0.132663,0.222222,0.275291,0.778932,0.540934,0.196238,0.134199,0.224031,0.312804,0.471784,0.340307,0.536268,0.168142,0.385720,0.652738,0.200000,0.274584,0.178787,0.614016,0.210082,0.352643,0.148371,0.393768,0.579082,0.528513,0.360854,0.223764,0.264037,0.428889,0.430338,0.505531,0.651312,0.319557,0.354004,0.747667,0.418582,1.000000,0.627597,0.589414,0.594201,0.322289,0.397277,0.366726,0.177386,0.234538,0.236312,0.439616,0.136716,0.538730,0.198167,0.265695
0.401595,0.750125,0.422889,0.122197,0.128105,0.152601,0.167469,0.378779,0.172303,0.715556,0.415361,0.619159,0.268697,0.364232,0.059322,0.310654,0.204683,0.250323,0.389793,0.528214,0.257450,0.179304,0.270440,0.486883,0.202202,0.703954,0.314504,0.133647,0.815340,0.459129,0.256687,0.483268,0.308573,0.457908,0.330998,0.227086,0.480056,0.530999,0.197842,0.308134,0.126261,0.292232,0.177710,0.306554,0.452768,0.290905,0.282673,0.393086,0.252519,0.263137,0.444444,0.425488,0.175838,0.568897,0.212955,0.167825,0.351897,0.483170,0.254470,0.550665,0.588039,0.522127,0.533570,0.630198,0.400000,0.322943,0.402624,0.274346,0.388085,0.648013,0.310835,0.577559,0.640598,0.229016,0.250252,0.511094,0.459303,0.268346,0.488047,0.460801,0.603019,0.160578,0.614553,0.411532,0.485862,0.663820,0.645434,0.691911,0.472459,0.412777,0.362182,0.410972,0.342508,0.336057,0.460259,0.524028,0.250578,0.657966,0.401170,0.440568
0.789796,0.368029,0.751818,0.023186,0.275605,0.309115,0.078431,0.461735,0.040377,0.678171,0.547680,0.254997,0.331570,0.628878,0.008475,0.150791,0.058409,0.066803,0.331057,0.259751,0.121440,0.300397,0.179968,0.291535,0.161769,0.440409,0.277794,0.428065,0.682948,0.210261,0.348277,0.269481,0.266676,0.123170,0.381823,0.275978,0.622990,0.647317,0.107077,0.206374,0.248239,0.163724,0.224065,0.425234,0.494536,0.272609,0.426084,0.074247,0.607892,0.325688,0.666667,0.785961,0.012102,0.459600,0.134321,0.061630,0.353372,0.695756,0.299867,0.813202,0.686162,0.203542,0.264464,0.617825,0.000000,0.112887,0.823706,0.262461,0.861451,0.210150,0.499209,0.499331,0.538728,0.026425,0.000000,0.129070,0.562632,0.101241,0.403195,0.241890,0.692340,0.035536,0.542139,0.094977,0.448632,0.820850,0.270962,0.841695,0.306478,0.421272,0.349457,0.293367,0.861198,0.531563,0.157041,0.880093,0.057442,0.386183,0.579871,0.094354
